country;variable;percentile;year;value;age;pop
QG-MER;mgweali999;p0p100;2008;1322018406400;999;i
QG-MER;mgweali999;p0p100;2009;1362304434176;999;i
QG-MER;mgweali999;p0p100;2010;1356562989056;999;i
QG-MER;mgweali999;p0p100;2011;1312257769472;999;i
QG-MER;mgweali999;p0p100;2012;1168075702272;999;i
QG-MER;mgweali999;p0p100;2013;1287008649216;999;i
QG-MER;mgweali999;p0p100;2014;1358256488448;999;i
QG-MER;mgweali999;p0p100;2015;1381928353792;999;i
QG-MER;mgweali999;p0p100;2016;1281456259072;999;i
QG-MER;mgweali999;p0p100;2017;1380410867712;999;i
QG-MER;mgweali999;p0p100;2018;1447486783488;999;i
QG-MER;mgweali999;p0p100;2019;1438455218176;999;i
QG-MER;mgweali999;p0p100;2020;1480591917056;999;i
QG-MER;mgweali999;p0p100;2021;1652199817216;999;i
QG-MER;mgweali999;p0p100;2022;2076890365952;999;i
QG-MER;mhweali999;p0p100;1999;466966380544;999;i
QG-MER;mhweali999;p0p100;2000;468954578944;999;i
QG-MER;mhweali999;p0p100;2001;474690453504;999;i
QG-MER;mhweali999;p0p100;2002;486936707072;999;i
QG-MER;mhweali999;p0p100;2003;547625533440;999;i
QG-MER;mhweali999;p0p100;2004;617204088832;999;i
QG-MER;mhweali999;p0p100;2005;675764633600;999;i
QG-MER;mhweali999;p0p100;2006;754656477184;999;i
QG-MER;mhweali999;p0p100;2007;797623255040;999;i
QG-MER;mhweali999;p0p100;2008;773636554752;999;i
QG-MER;mhweali999;p0p100;2009;757527609344;999;i
QG-MER;mhweali999;p0p100;2010;741109596160;999;i
QG-MER;mhweali999;p0p100;2011;739745660928;999;i
QG-MER;mhweali999;p0p100;2012;760100421632;999;i
QG-MER;mhweali999;p0p100;2013;793467748352;999;i
QG-MER;mhweali999;p0p100;2014;846099120128;999;i
QG-MER;mhweali999;p0p100;2015;929785249792;999;i
QG-MER;mhweali999;p0p100;2016;1008824221696;999;i
QG-MER;mhweali999;p0p100;2017;1065469935616;999;i
QG-MER;mhweali999;p0p100;2018;1122820816896;999;i
QG-MER;mhweali999;p0p100;2019;1164082413568;999;i
QG-MER;mhweali999;p0p100;2020;1256079622144;999;i
QG-MER;mnweali999;p0p100;1995;3447181541376;999;i
QG-MER;mnweali999;p0p100;1996;3495534886912;999;i
QG-MER;mnweali999;p0p100;1997;3787729534976;999;i
QG-MER;mnweali999;p0p100;1998;3937501315072;999;i
QG-MER;mnweali999;p0p100;1999;4402504204288;999;i
QG-MER;mnweali999;p0p100;2000;4734031167488;999;i
QG-MER;mnweali999;p0p100;2001;4910394114048;999;i
QG-MER;mnweali999;p0p100;2002;5241370771456;999;i
QG-MER;mnweali999;p0p100;2003;5681259282432;999;i
QG-MER;mnweali999;p0p100;2004;6277179047936;999;i
QG-MER;mnweali999;p0p100;2005;6644553154560;999;i
QG-MER;mnweali999;p0p100;2006;7090639405056;999;i
QG-MER;mnweali999;p0p100;2007;7670004711424;999;i
QG-MER;mnweali999;p0p100;2008;7639284580352;999;i
QG-MER;mnweali999;p0p100;2009;7240430845952;999;i
QG-MER;mnweali999;p0p100;2010;7907585163264;999;i
QG-MER;mnweali999;p0p100;2011;7627136761856;999;i
QG-MER;mnweali999;p0p100;2012;7437804437504;999;i
QG-MER;mnweali999;p0p100;2013;7933860118528;999;i
QG-MER;mnweali999;p0p100;2014;8551275823104;999;i
QG-MER;mnweali999;p0p100;2015;9275902787584;999;i
QG-MER;mnweali999;p0p100;2016;9598122852352;999;i
QG-MER;mnweali999;p0p100;2017;10315083022336;999;i
QG-MER;mnweali999;p0p100;2018;10539207753728;999;i
QG-MER;mnweali999;p0p100;2019;10532527276032;999;i
QG-MER;mnweali999;p0p100;2020;10941961601024;999;i
QG-MER;mnweali999;p0p100;2021;12249569820672;999;i
QG-MER;mnweali999;p0p100;2022;12817326931968;999;i
QG-MER;mpweali999;p0p100;1995;2948165271552;999;i
QG-MER;mpweali999;p0p100;1996;3000245026816;999;i
QG-MER;mpweali999;p0p100;1997;3278456422400;999;i
QG-MER;mpweali999;p0p100;1998;3367524859904;999;i
QG-MER;mpweali999;p0p100;1999;3708411019264;999;i
QG-MER;mpweali999;p0p100;2000;3977388163072;999;i
QG-MER;mpweali999;p0p100;2001;4133728911360;999;i
QG-MER;mpweali999;p0p100;2002;4428108955648;999;i
QG-MER;mpweali999;p0p100;2003;4841088122880;999;i
QG-MER;mpweali999;p0p100;2004;5345797931008;999;i
QG-MER;mpweali999;p0p100;2005;5635766091776;999;i
QG-MER;mpweali999;p0p100;2006;6031634595840;999;i
QG-MER;mpweali999;p0p100;2007;6496549994496;999;i
QG-MER;mpweali999;p0p100;2008;6317265846272;999;i
QG-MER;mpweali999;p0p100;2009;5878126280704;999;i
QG-MER;mpweali999;p0p100;2010;6551021813760;999;i
QG-MER;mpweali999;p0p100;2011;6314879025152;999;i
QG-MER;mpweali999;p0p100;2012;6269728587776;999;i
QG-MER;mpweali999;p0p100;2013;6646851895296;999;i
QG-MER;mpweali999;p0p100;2014;7193019744256;999;i
QG-MER;mpweali999;p0p100;2015;7893974253568;999;i
QG-MER;mpweali999;p0p100;2016;8316666249216;999;i
QG-MER;mpweali999;p0p100;2017;8934671581184;999;i
QG-MER;mpweali999;p0p100;2018;9091720806400;999;i
QG-MER;mpweali999;p0p100;2019;9094071844864;999;i
QG-MER;mpweali999;p0p100;2020;9461369012224;999;i
QG-MER;mpweali999;p0p100;2021;10597059657728;999;i
QG-MER;mpweali999;p0p100;2022;10740436828160;999;i
QG-MER;mgdproi999;p0p100;1950;174840227840;999;i
QG-MER;mgdproi999;p0p100;1951;178320732160;999;i
QG-MER;mgdproi999;p0p100;1952;180999485440;999;i
QG-MER;mgdproi999;p0p100;1953;186742724608;999;i
QG-MER;mgdproi999;p0p100;1954;200873148416;999;i
QG-MER;mgdproi999;p0p100;1955;210477776896;999;i
QG-MER;mgdproi999;p0p100;1956;218395463680;999;i
QG-MER;mgdproi999;p0p100;1957;223117348864;999;i
QG-MER;mgdproi999;p0p100;1958;233467006976;999;i
QG-MER;mgdproi999;p0p100;1959;248259538944;999;i
QG-MER;mgdproi999;p0p100;1960;256710930432;999;i
QG-MER;mgdproi999;p0p100;1961;262208012288;999;i
QG-MER;mgdproi999;p0p100;1962;267921104896;999;i
QG-MER;mgdproi999;p0p100;1963;281721630720;999;i
QG-MER;mgdproi999;p0p100;1964;301906288640;999;i
QG-MER;mgdproi999;p0p100;1965;320784138240;999;i
QG-MER;mgdproi999;p0p100;1966;326381273088;999;i
QG-MER;mgdproi999;p0p100;1967;339624861696;999;i
QG-MER;mgdproi999;p0p100;1968;354069630976;999;i
QG-MER;mgdproi999;p0p100;1969;377125302272;999;i
QG-MER;mgdproi999;p0p100;1970;401837576192;999;i
QG-MER;mgdproi999;p0p100;1971;417522212864;999;i
QG-MER;mgdproi999;p0p100;1972;439247970304;999;i
QG-MER;mgdproi999;p0p100;1973;455859167232;999;i
QG-MER;mgdproi999;p0p100;1974;464991461376;999;i
QG-MER;mgdproi999;p0p100;1975;471735042048;999;i
QG-MER;mgdproi999;p0p100;1976;485629247488;999;i
QG-MER;mgdproi999;p0p100;1977;494874116096;999;i
QG-MER;mgdproi999;p0p100;1978;498905333760;999;i
QG-MER;mgdproi999;p0p100;1979;516938539008;999;i
QG-MER;mgdproi999;p0p100;1980;531832725504;999;i
QG-MER;mgdproi999;p0p100;1981;555057782784;999;i
QG-MER;mgdproi999;p0p100;1982;559886008320;999;i
QG-MER;mgdproi999;p0p100;1983;559373631488;999;i
QG-MER;mgdproi999;p0p100;1984;586323697664;999;i
QG-MER;mgdproi999;p0p100;1985;614071353344;999;i
QG-MER;mgdproi999;p0p100;1986;634934910976;999;i
QG-MER;mgdproi999;p0p100;1987;652349112320;999;i
QG-MER;mgdproi999;p0p100;1988;687822077952;999;i
QG-MER;mgdproi999;p0p100;1989;708050632704;999;i
QG-MER;mgdproi999;p0p100;1990;726928875520;999;i
QG-MER;mgdproi999;p0p100;1991;719633170432;999;i
QG-MER;mgdproi999;p0p100;1992;719880830976;999;i
QG-MER;mgdproi999;p0p100;1993;755892002816;999;i
QG-MER;mgdproi999;p0p100;1994;788879384576;999;i
QG-MER;mgdproi999;p0p100;1995;815488638976;999;i
QG-MER;mgdproi999;p0p100;1996;845619167232;999;i
QG-MER;mgdproi999;p0p100;1997;876526673920;999;i
QG-MER;mgdproi999;p0p100;1998;913616609280;999;i
QG-MER;mgdproi999;p0p100;1999;959416434688;999;i
QG-MER;mgdproi999;p0p100;2000;995291480064;999;i
QG-MER;mgdproi999;p0p100;2001;1017781657600;999;i
QG-MER;mgdproi999;p0p100;2002;1054891024384;999;i
QG-MER;mgdproi999;p0p100;2003;1088900022272;999;i
QG-MER;mgdproi999;p0p100;2004;1132057968640;999;i
QG-MER;mgdproi999;p0p100;2005;1168143630336;999;i
QG-MER;mgdproi999;p0p100;2006;1200307437568;999;i
QG-MER;mgdproi999;p0p100;2007;1247886229504;999;i
QG-MER;mgdproi999;p0p100;2008;1287118028800;999;i
QG-MER;mgdproi999;p0p100;2009;1303734779904;999;i
QG-MER;mgdproi999;p0p100;2010;1330926551040;999;i
QG-MER;mgdproi999;p0p100;2011;1354806558720;999;i
QG-MER;mgdproi999;p0p100;2012;1381425610752;999;i
QG-MER;mgdproi999;p0p100;2013;1433333202944;999;i
QG-MER;mgdproi999;p0p100;2014;1454997372928;999;i
QG-MER;mgdproi999;p0p100;2015;1465743720448;999;i
QG-MER;mgdproi999;p0p100;2016;1508253548544;999;i
QG-MER;mgdproi999;p0p100;2017;1552809672704;999;i
QG-MER;mgdproi999;p0p100;2018;1593751437312;999;i
QG-MER;mgdproi999;p0p100;2019;1612617564160;999;i
QG-MER;mgdproi999;p0p100;2020;1625400082432;999;i
QG-MER;mgdproi999;p0p100;2021;1675421581312;999;i
QG-MER;mgdproi999;p0p100;2022;1772156960768;999;i
QG-MER;mndproi999;p0p100;1950;149352404992;999;i
QG-MER;mndproi999;p0p100;1951;151921393664;999;i
QG-MER;mndproi999;p0p100;1952;153572165632;999;i
QG-MER;mndproi999;p0p100;1953;158081323008;999;i
QG-MER;mndproi999;p0p100;1954;170757834752;999;i
QG-MER;mndproi999;p0p100;1955;178799757312;999;i
QG-MER;mndproi999;p0p100;1956;185116401664;999;i
QG-MER;mndproi999;p0p100;1957;188196466688;999;i
QG-MER;mndproi999;p0p100;1958;196815106048;999;i
QG-MER;mndproi999;p0p100;1959;209812197376;999;i
QG-MER;mndproi999;p0p100;1960;216619491328;999;i
QG-MER;mndproi999;p0p100;1961;221292781568;999;i
QG-MER;mndproi999;p0p100;1962;226065199104;999;i
QG-MER;mndproi999;p0p100;1963;238348353536;999;i
QG-MER;mndproi999;p0p100;1964;255970471936;999;i
QG-MER;mndproi999;p0p100;1965;270576340992;999;i
QG-MER;mndproi999;p0p100;1966;274974187520;999;i
QG-MER;mndproi999;p0p100;1967;286474711040;999;i
QG-MER;mndproi999;p0p100;1968;297380802560;999;i
QG-MER;mndproi999;p0p100;1969;319653224448;999;i
QG-MER;mndproi999;p0p100;1970;336752640000;999;i
QG-MER;mndproi999;p0p100;1971;352707944448;999;i
QG-MER;mndproi999;p0p100;1972;370953302016;999;i
QG-MER;mndproi999;p0p100;1973;388561461248;999;i
QG-MER;mndproi999;p0p100;1974;396203487232;999;i
QG-MER;mndproi999;p0p100;1975;402334662656;999;i
QG-MER;mndproi999;p0p100;1976;414283776000;999;i
QG-MER;mndproi999;p0p100;1977;422741241856;999;i
QG-MER;mndproi999;p0p100;1978;424439177216;999;i
QG-MER;mndproi999;p0p100;1979;441725399040;999;i
QG-MER;mndproi999;p0p100;1980;454379388928;999;i
QG-MER;mndproi999;p0p100;1981;474797928448;999;i
QG-MER;mndproi999;p0p100;1982;477467684864;999;i
QG-MER;mndproi999;p0p100;1983;474069196800;999;i
QG-MER;mndproi999;p0p100;1984;498457903104;999;i
QG-MER;mndproi999;p0p100;1985;523161559040;999;i
QG-MER;mndproi999;p0p100;1986;538539204608;999;i
QG-MER;mndproi999;p0p100;1987;550532808704;999;i
QG-MER;mndproi999;p0p100;1988;583060299776;999;i
QG-MER;mndproi999;p0p100;1989;602675396608;999;i
QG-MER;mndproi999;p0p100;1990;617684148224;999;i
QG-MER;mndproi999;p0p100;1991;607005679616;999;i
QG-MER;mndproi999;p0p100;1992;605284524032;999;i
QG-MER;mndproi999;p0p100;1993;637046480896;999;i
QG-MER;mndproi999;p0p100;1994;665704898560;999;i
QG-MER;mndproi999;p0p100;1995;690043846656;999;i
QG-MER;mndproi999;p0p100;1996;718940766208;999;i
QG-MER;mndproi999;p0p100;1997;748560752640;999;i
QG-MER;mndproi999;p0p100;1998;778271916032;999;i
QG-MER;mndproi999;p0p100;1999;817550843904;999;i
QG-MER;mndproi999;p0p100;2000;848929144832;999;i
QG-MER;mndproi999;p0p100;2001;866119598080;999;i
QG-MER;mndproi999;p0p100;2002;900274806784;999;i
QG-MER;mndproi999;p0p100;2003;932123172864;999;i
QG-MER;mndproi999;p0p100;2004;973058514944;999;i
QG-MER;mndproi999;p0p100;2005;1002854113280;999;i
QG-MER;mndproi999;p0p100;2006;1029084946432;999;i
QG-MER;mndproi999;p0p100;2007;1070879064064;999;i
QG-MER;mndproi999;p0p100;2008;1104033832960;999;i
QG-MER;mndproi999;p0p100;2009;1112864120832;999;i
QG-MER;mndproi999;p0p100;2010;1136360816640;999;i
QG-MER;mndproi999;p0p100;2011;1163396423680;999;i
QG-MER;mndproi999;p0p100;2012;1174390702080;999;i
QG-MER;mndproi999;p0p100;2013;1213414637568;999;i
QG-MER;mndproi999;p0p100;2014;1220613439488;999;i
QG-MER;mndproi999;p0p100;2015;1222016270336;999;i
QG-MER;mndproi999;p0p100;2016;1265580441600;999;i
QG-MER;mndproi999;p0p100;2017;1305119850496;999;i
QG-MER;mndproi999;p0p100;2018;1342575411200;999;i
QG-MER;mndproi999;p0p100;2019;1353372991488;999;i
QG-MER;mndproi999;p0p100;2020;1358250426368;999;i
QG-MER;mndproi999;p0p100;2021;1399345463296;999;i
QG-MER;mndproi999;p0p100;2022;1486309736448;999;i
QG-MER;mnninci999;p0p100;1950;149352404992;999;i
QG-MER;mnninci999;p0p100;1951;151921393664;999;i
QG-MER;mnninci999;p0p100;1952;153572165632;999;i
QG-MER;mnninci999;p0p100;1953;158081323008;999;i
QG-MER;mnninci999;p0p100;1954;170757834752;999;i
QG-MER;mnninci999;p0p100;1955;178799757312;999;i
QG-MER;mnninci999;p0p100;1956;185116401664;999;i
QG-MER;mnninci999;p0p100;1957;188196466688;999;i
QG-MER;mnninci999;p0p100;1958;196815106048;999;i
QG-MER;mnninci999;p0p100;1959;206709723136;999;i
QG-MER;mnninci999;p0p100;1960;213348802560;999;i
QG-MER;mnninci999;p0p100;1961;218139533312;999;i
QG-MER;mnninci999;p0p100;1962;223477542912;999;i
QG-MER;mnninci999;p0p100;1963;235048517632;999;i
QG-MER;mnninci999;p0p100;1964;252588847104;999;i
QG-MER;mnninci999;p0p100;1965;267483140096;999;i
QG-MER;mnninci999;p0p100;1966;271646990336;999;i
QG-MER;mnninci999;p0p100;1967;283042607104;999;i
QG-MER;mnninci999;p0p100;1968;292726206464;999;i
QG-MER;mnninci999;p0p100;1969;314721542144;999;i
QG-MER;mnninci999;p0p100;1970;336786784256;999;i
QG-MER;mnninci999;p0p100;1971;353017257984;999;i
QG-MER;mnninci999;p0p100;1972;372002512896;999;i
QG-MER;mnninci999;p0p100;1973;390402170880;999;i
QG-MER;mnninci999;p0p100;1974;399047270400;999;i
QG-MER;mnninci999;p0p100;1975;404905132032;999;i
QG-MER;mnninci999;p0p100;1976;414562500608;999;i
QG-MER;mnninci999;p0p100;1977;422788370432;999;i
QG-MER;mnninci999;p0p100;1978;424272093184;999;i
QG-MER;mnninci999;p0p100;1979;441384558592;999;i
QG-MER;mnninci999;p0p100;1980;452576747520;999;i
QG-MER;mnninci999;p0p100;1981;474419617792;999;i
QG-MER;mnninci999;p0p100;1982;476786049024;999;i
QG-MER;mnninci999;p0p100;1983;474130202624;999;i
QG-MER;mnninci999;p0p100;1984;493687291904;999;i
QG-MER;mnninci999;p0p100;1985;515047473152;999;i
QG-MER;mnninci999;p0p100;1986;530614198272;999;i
QG-MER;mnninci999;p0p100;1987;541512736768;999;i
QG-MER;mnninci999;p0p100;1988;573151117312;999;i
QG-MER;mnninci999;p0p100;1989;589266804736;999;i
QG-MER;mnninci999;p0p100;1990;600758370304;999;i
QG-MER;mnninci999;p0p100;1991;587857739776;999;i
QG-MER;mnninci999;p0p100;1992;590416306176;999;i
QG-MER;mnninci999;p0p100;1993;623568609280;999;i
QG-MER;mnninci999;p0p100;1994;653071761408;999;i
QG-MER;mnninci999;p0p100;1995;673737113600;999;i
QG-MER;mnninci999;p0p100;1996;700024881152;999;i
QG-MER;mnninci999;p0p100;1997;732483878912;999;i
QG-MER;mnninci999;p0p100;1998;753411276800;999;i
QG-MER;mnninci999;p0p100;1999;804991836160;999;i
QG-MER;mnninci999;p0p100;2000;837373681664;999;i
QG-MER;mnninci999;p0p100;2001;855757225984;999;i
QG-MER;mnninci999;p0p100;2002;890149232640;999;i
QG-MER;mnninci999;p0p100;2003;919475044352;999;i
QG-MER;mnninci999;p0p100;2004;958963851264;999;i
QG-MER;mnninci999;p0p100;2005;979594543104;999;i
QG-MER;mnninci999;p0p100;2006;1003860910080;999;i
QG-MER;mnninci999;p0p100;2007;1038315814912;999;i
QG-MER;mnninci999;p0p100;2008;1071577694208;999;i
QG-MER;mnninci999;p0p100;2009;1090858205184;999;i
QG-MER;mnninci999;p0p100;2010;1108811137024;999;i
QG-MER;mnninci999;p0p100;2011;1134172487680;999;i
QG-MER;mnninci999;p0p100;2012;1159180632064;999;i
QG-MER;mnninci999;p0p100;2013;1200926916608;999;i
QG-MER;mnninci999;p0p100;2014;1215610437632;999;i
QG-MER;mnninci999;p0p100;2015;1219656482816;999;i
QG-MER;mnninci999;p0p100;2016;1259141447680;999;i
QG-MER;mnninci999;p0p100;2017;1288430714880;999;i
QG-MER;mnninci999;p0p100;2018;1299153518592;999;i
QG-MER;mnninci999;p0p100;2019;1332645183488;999;i
QG-MER;mnninci999;p0p100;2020;1348058726400;999;i
QG-MER;mnninci999;p0p100;2021;1388979388416;999;i
QG-MER;mnninci999;p0p100;2022;1474696544256;999;i
QG-MER;wwealpi999;p0p100;1995;4.2826147;999;i
QG-MER;wwealpi999;p0p100;1996;4.1942787;999;i
QG-MER;wwealpi999;p0p100;1997;4.380116;999;i
QG-MER;wwealpi999;p0p100;1998;4.3728037;999;i
QG-MER;wwealpi999;p0p100;1999;4.5082569;999;i
QG-MER;wwealpi999;p0p100;2000;4.6479559;999;i
QG-MER;wwealpi999;p0p100;2001;4.7273245;999;i
QG-MER;wwealpi999;p0p100;2002;4.8681064;999;i
QG-MER;wwealpi999;p0p100;2003;5.152688;999;i
QG-MER;wwealpi999;p0p100;2004;5.4553638;999;i
QG-MER;wwealpi999;p0p100;2005;5.6300435;999;i
QG-MER;wwealpi999;p0p100;2006;5.8798819;999;i
QG-MER;wwealpi999;p0p100;2007;6.1231918;999;i
QG-MER;wwealpi999;p0p100;2008;5.7685843;999;i
QG-MER;wwealpi999;p0p100;2009;5.273006;999;i
QG-MER;wwealpi999;p0p100;2010;5.7812505;999;i
QG-MER;wwealpi999;p0p100;2011;5.4484067;999;i
QG-MER;wwealpi999;p0p100;2012;5.2926779;999;i
QG-MER;wwealpi999;p0p100;2013;5.4162292;999;i
QG-MER;wwealpi999;p0p100;2014;5.7906799;999;i
QG-MER;wwealpi999;p0p100;2015;6.334785;999;i
QG-MER;wwealpi999;p0p100;2016;6.4649982;999;i
QG-MER;wwealpi999;p0p100;2017;6.7879782;999;i
QG-MER;wwealpi999;p0p100;2018;6.8483706;999;i
QG-MER;wwealpi999;p0p100;2019;6.6801915;999;i
QG-MER;wwealpi999;p0p100;2020;6.8661942;999;i
QG-MER;wwealpi999;p0p100;2021;7.4572573;999;i
QG-MER;wwealpi999;p0p100;2022;7.295351;999;i
